filename,genre,tempo,energy,loudness,valence,danceability
pop.00062.wav,pop,161.4990234375,0.3978508710861206,0.3978508710861206,0.4240900130724259,0.45285194798519735
pop.00063.wav,pop,80.74951171875,0.12609246373176575,0.12609246373176575,0.26867493206354864,0.23919706078874806
pop.00064.wav,pop,129.19921875,0.16902655363082886,0.16902655363082886,0.4955184766563095,0.425973047782024
pop.00065.wav,pop,117.45383522727273,0.1334853619337082,0.1334853619337082,0.3543333729371555,0.34370628075635906
pop.00066.wav,pop,80.74951171875,0.24325013160705566,0.24325013160705566,0.428644184412798,0.2517470604864067
pop.00067.wav,pop,112.34714673913044,0.19137336313724518,0.19137336313724518,0.5294630613351753,0.3763890201590684
pop.00068.wav,pop,129.19921875,0.24570654332637787,0.24570654332637787,0.46322267036519055,0.40052630067240713
pop.00069.wav,pop,107.666015625,0.2155563086271286,0.2155563086271286,0.3449258400032273,0.31691475032652866
pop.00070.wav,pop,123.046875,0.16782020032405853,0.16782020032405853,0.43651683734041835,0.3758391861576045
pop.00071.wav,pop,112.34714673913044,0.19137336313724518,0.19137336313724518,0.5294630613351753,0.3763890201590684
pop.00072.wav,pop,117.45383522727273,0.2344522327184677,0.2344522327184677,0.3757849253498308,0.3594627992354612
pop.00073.wav,pop,129.19921875,0.2598068118095398,0.2598068118095398,0.5349575072823867,0.4039467259457237
pop.00074.wav,pop,83.35433467741936,0.2103721648454666,0.2103721648454666,0.4752859989808389,0.2738098552935871
pop.00075.wav,pop,95.703125,0.1856050342321396,0.1856050342321396,0.4982146565309189,0.31887807934645895
pop.00076.wav,pop,215.33203125,0.24529977142810822,0.24529977142810822,0.5129667832007296,0.6097396992308437
pop.00077.wav,pop,112.34714673913044,0.23102271556854248,0.23102271556854248,0.5486363942799963,0.38783074991429284
pop.00078.wav,pop,103.359375,0.22333700954914093,0.22333700954914093,0.4396178650245501,0.3297589281395124
pop.00079.wav,pop,112.34714673913044,0.03756089508533478,0.03756089508533478,0.25926163165744476,0.31714334666351884
pop.00080.wav,pop,112.34714673913044,0.21570029854774475,0.21570029854774475,0.4485243104957355,0.34466661182896
pop.00081.wav,pop,143.5546875,0.09215401113033295,0.09215401113033295,0.30860015837793725,0.40189534001306115
pop.00082.wav,pop,129.19921875,0.20798876881599426,0.20798876881599426,0.46019171608922305,0.3731676225691757
pop.00083.wav,pop,123.046875,0.1429828703403473,0.1429828703403473,0.3571454103430777,0.3497650807856037
pop.00084.wav,pop,99.38401442307692,0.17935271561145782,0.17935271561145782,0.45462480928032983,0.31639310978060253
pop.00085.wav,pop,117.45383522727273,0.19525384902954102,0.19525384902954102,0.3629073119441488,0.35468259382476075
pop.00086.wav,pop,129.19921875,0.1324763000011444,0.1324763000011444,0.48486055495839275,0.41561426688273995
pop.00087.wav,pop,103.359375,0.1909152865409851,0.1909152865409851,0.5069862431003148,0.3316376015866873
pop.00088.wav,pop,99.38401442307692,0.23498305678367615,0.23498305678367615,0.4849339231053147,0.3344770896204825
pop.00089.wav,pop,99.38401442307692,0.2205497771501541,0.2205497771501541,0.4702576753359606,0.33132914947197245
pop.00090.wav,pop,103.359375,0.19408726692199707,0.19408726692199707,0.5099265274458689,0.33217841464299536
pop.00091.wav,pop,117.45383522727273,0.26530829071998596,0.26530829071998596,0.5274345647783463,0.37704961654873526
pop.00092.wav,pop,107.666015625,0.22711193561553955,0.22711193561553955,0.4710264458682494,0.3418444937596749
pop.00093.wav,pop,135.99917763157896,0.24578635394573212,0.24578635394573212,0.47674671996580475,0.4058291786595395
pop.00094.wav,pop,151.99908088235293,0.19856701791286469,0.19856701791286469,0.41434942950070686,0.4442718789304373
pop.00095.wav,pop,103.359375,0.303727388381958,0.303727388381958,0.4638777177420646,0.3115952057735101
pop.00096.wav,pop,92.28515625,0.2511536777019501,0.2511536777019501,0.4762009956270934,0.2833856635787539
pop.00097.wav,pop,99.38401442307692,0.20417360961437225,0.20417360961437225,0.5068497567681101,0.317084148685885
pop.00098.wav,pop,117.45383522727273,0.21293947100639343,0.21293947100639343,0.507887995168784,0.38518751140651386
pop.00099.wav,pop,78.30255681818181,0.1381460428237915,0.1381460428237915,0.38721108167645346,0.2437638492943903
reggae.00000.wav,reggae,123.046875,0.09414240717887878,0.09414240717887878,0.2937934368654367,0.3565225985028057
reggae.00001.wav,reggae,151.99908088235293,0.08202815800905228,0.08202815800905228,0.23054214224474975,0.4119784234108939
reggae.00002.wav,reggae,103.359375,0.09248043596744537,0.09248043596744537,0.2473943929759361,0.2959617024235681
reggae.00003.wav,reggae,143.5546875,0.09416088461875916,0.09416088461875916,0.2718721366060755,0.40135396006675694
reggae.00004.wav,reggae,123.046875,0.10106945037841797,0.10106945037841797,0.27836756491197695,0.34985143702834753
reggae.00005.wav,reggae,161.4990234375,0.10033389925956726,0.10033389925956726,0.25486315947653193,0.44027303689773606
reggae.00006.wav,reggae,75.99954044117646,0.10510128736495972,0.10510128736495972,0.2106507625217209,0.22041004287200075
reggae.00007.wav,reggae,151.99908088235293,0.0905776098370552,0.0905776098370552,0.24635536683540615,0.41695345001693107
reggae.00008.wav,reggae,95.703125,0.10185106098651886,0.10185106098651886,0.24182600121933817,0.2739941859761997
reggae.00009.wav,reggae,161.4990234375,0.08663682639598846,0.08663682639598846,0.22635340747563318,0.4340355462703173
reggae.00010.wav,reggae,117.45383522727273,0.06166275218129158,0.06166275218129158,0.2898329184583318,0.34502977993399064
reggae.00011.wav,reggae,123.046875,0.0784122422337532,0.0784122422337532,0.26921272936469737,0.3427785395099652
reggae.00012.wav,reggae,129.19921875,0.07557864487171173,0.07557864487171173,0.30489892236459804,0.3798956620065789
reggae.00013.wav,reggae,123.046875,0.11165975779294968,0.11165975779294968,0.2294689938382494,0.3428877603158862
reggae.00014.wav,reggae,129.19921875,0.11409615725278854,0.11409615725278854,0.24880516193950267,0.3550558651194853
reggae.00015.wav,reggae,129.19921875,0.13193196058273315,0.13193196058273315,0.276756820627689,0.35710762897881193
reggae.00016.wav,reggae,143.5546875,0.1855965256690979,0.1855965256690979,0.32226970303648017,0.3985221555727554
reggae.00017.wav,reggae,129.19921875,0.13965924084186554,0.13965924084186554,0.26717215505385405,0.36198061538554566
reggae.00018.wav,reggae,151.99908088235293,0.10636913776397705,0.10636913776397705,0.2690697377216773,0.418697014681695
reggae.00019.wav,reggae,143.5546875,0.1387546807527542,0.1387546807527542,0.2578413287266205,0.3945363520099652
reggae.00020.wav,reggae,129.19921875,0.13927479088306427,0.13927479088306427,0.2506802862614659,0.35138827580785603
reggae.00021.wav,reggae,151.99908088235293,0.15503212809562683,0.15503212809562683,0.2946044033414474,0.4264314728255611
reggae.00022.wav,reggae,151.99908088235293,0.182183176279068,0.182183176279068,0.31732583473908527,0.4161688742622871
reggae.00023.wav,reggae,129.19921875,0.10780409723520279,0.10780409723520279,0.3274361734768799,0.38314318583107587
reggae.00024.wav,reggae,135.99917763157896,0.12365177273750305,0.12365177273750305,0.263323504735568,0.3760867281225813
reggae.00025.wav,reggae,123.046875,0.12678320705890656,0.12678320705890656,0.2536319504092608,0.3444920590049342
reggae.00026.wav,reggae,135.99917763157896,0.13427872955799103,0.13427872955799103,0.26705723688530963,0.37727719711445434
reggae.00027.wav,reggae,135.99917763157896,0.12768055498600006,0.12768055498600006,0.29070215645345504,0.3836870223006966
reggae.00028.wav,reggae,78.30255681818181,0.07285960763692856,0.07285960763692856,0.22267957733391394,0.22967531014723472
reggae.00029.wav,reggae,151.99908088235293,0.10383700579404831,0.10383700579404831,0.22918863518030894,0.40183713930679177
reggae.00030.wav,reggae,75.99954044117646,0.08051517605781555,0.08051517605781555,0.24857889119755017,0.22523805600570818
reggae.00031.wav,reggae,161.4990234375,0.09199360013008118,0.09199360013008118,0.22123768640324692,0.4330587948069853
reggae.00032.wav,reggae,151.99908088235293,0.06389627605676651,0.06389627605676651,0.20244643280590938,0.4129296648244001
reggae.00033.wav,reggae,89.10290948275862,0.07420201599597931,0.07420201599597931,0.22269417293765464,0.25233116895167207
reggae.00034.wav,reggae,184.5703125,0.08248903602361679,0.08248903602361679,0.1832699318274121,0.4837327136343847
reggae.00035.wav,reggae,107.666015625,0.0732119157910347,0.0732119157910347,0.23030964328520093,0.2998237727965364
reggae.00036.wav,reggae,86.1328125,0.0799814909696579,0.0799814909696579,0.24841899767139464,0.24495165562113003
reggae.00037.wav,reggae,151.99908088235293,0.0862402692437172,0.0862402692437172,0.2334726172176473,0.41164150178986064
reggae.00038.wav,reggae,95.703125,0.07575374841690063,0.07575374841690063,0.23715398236663357,0.27203520311290635
reggae.00039.wav,reggae,151.99908088235293,0.10385958850383759,0.10385958850383759,0.19654513032448845,0.3929724914739744
reggae.00040.wav,reggae,92.28515625,0.039068758487701416,0.039068758487701416,0.26533679283470313,0.2812356387867647
reggae.00041.wav,reggae,143.5546875,0.11992645263671875,0.11992645263671875,0.2826669121788916,0.38841053871178405
reggae.00042.wav,reggae,123.046875,0.0712503045797348,0.0712503045797348,0.32983238306252605,0.3604724990325077
reggae.00043.wav,reggae,151.99908088235293,0.1106187105178833,0.1106187105178833,0.22205511603980302,0.4180108888230456
reggae.00044.wav,reggae,172.265625,0.1524408608675003,0.1524408608675003,0.3467294538293669,0.474452535434404
reggae.00045.wav,reggae,161.4990234375,0.09121400862932205,0.09121400862932205,0.558869116892191,0.515707765939435
reggae.00046.wav,reggae,172.265625,0.09348248690366745,0.09348248690366745,0.32206458871912297,0.47115285773026316
reggae.00047.wav,reggae,143.5546875,0.10929273068904877,0.10929273068904877,0.33896089084637215,0.4163761670375387
reggae.00048.wav,reggae,89.10290948275862,0.12016338855028152,0.12016338855028152,0.369847240702517,0.27836237964729904
reggae.00049.wav,reggae,95.703125,0.1328657567501068,0.1328657567501068,0.32932617505687195,0.2796273718677438
reggae.00050.wav,reggae,95.703125,0.1310683637857437,0.1310683637857437,0.4070685900974769,0.3028122278928019
reggae.00051.wav,reggae,86.1328125,0.1173657551407814,0.1173657551407814,0.5491301700959531,0.35274673320191563
reggae.00052.wav,reggae,99.38401442307692,0.19002780318260193,0.19002780318260193,0.45776191452339554,0.31552916942650033
reggae.00053.wav,reggae,75.99954044117646,0.06305282562971115,0.06305282562971115,0.2667070734437114,0.23488860233649378
reggae.00054.wav,reggae,151.99908088235293,0.0968751609325409,0.0968751609325409,0.3490957336197352,0.4307655358093072
reggae.00055.wav,reggae,129.19921875,0.11290561407804489,0.11290561407804489,0.3486827475872148,0.36411155488099844
reggae.00056.wav,reggae,161.4990234375,0.10052798688411713,0.10052798688411713,0.30112529367731533,0.4453398996831463
reggae.00057.wav,reggae,95.703125,0.10334067046642303,0.10334067046642303,0.30113135769176474,0.27870712044069273
reggae.00058.wav,reggae,123.046875,0.091152623295784,0.091152623295784,0.35212009782202014,0.36362232881433826
reggae.00059.wav,reggae,151.99908088235293,0.12639175355434418,0.12639175355434418,0.3681979776945973,0.4387104991050696
reggae.00060.wav,reggae,112.34714673913044,0.02583705447614193,0.02583705447614193,0.3081144570565816,0.3401341373465684
reggae.00061.wav,reggae,92.28515625,0.18103952705860138,0.18103952705860138,0.44029744411373667,0.2974936659491099
reggae.00062.wav,reggae,151.99908088235293,0.05732228606939316,0.05732228606939316,0.28369375356952076,0.4104391281080688
reggae.00063.wav,reggae,184.5703125,0.09758127480745316,0.09758127480745316,0.270158735638131,0.5031156274187306
reggae.00064.wav,reggae,172.265625,0.2677714228630066,0.2677714228630066,0.4862986125942894,0.4811044226489938
reggae.00065.wav,reggae,89.10290948275862,0.2980850338935852,0.2980850338935852,0.3522051393125503,0.264167265180871
reggae.00066.wav,reggae,161.4990234375,0.12912783026695251,0.12912783026695251,0.24141977053695338,0.4373034781346749
reggae.00067.wav,reggae,83.35433467741936,0.14007322490215302,0.14007322490215302,0.26132119287729483,0.23863470896038277
reggae.00068.wav,reggae,135.99917763157896,0.09532419592142105,0.09532419592142105,0.2946477754211088,0.37892873663651316
reggae.00069.wav,reggae,143.5546875,0.12575796246528625,0.12575796246528625,0.3500748626686462,0.39909395861551855
reggae.00070.wav,reggae,172.265625,0.14901283383369446,0.14901283383369446,0.34014382811187005,0.46116387807178794
reggae.00071.wav,reggae,143.5546875,0.15084101259708405,0.15084101259708405,0.4329861740909879,0.41971987319804566
reggae.00072.wav,reggae,112.34714673913044,0.14293235540390015,0.14293235540390015,0.41828932727189283,0.3489054372933563
reggae.00073.wav,reggae,83.35433467741936,0.19222165644168854,0.19222165644168854,0.3357856784653896,0.23391931797257318
reggae.00074.wav,reggae,172.265625,0.19221866130828857,0.19221866130828857,0.3351619860860775,0.4561754350691757
reggae.00075.wav,reggae,143.5546875,0.17095790803432465,0.17095790803432465,0.3570347302540157,0.4264167336856618
reggae.00076.wav,reggae,161.4990234375,0.21068911254405975,0.21068911254405975,0.373566352229135,0.4478837240591138
reggae.00077.wav,reggae,143.5546875,0.11652950942516327,0.11652950942516327,0.2573633242371454,0.38934647409539475
reggae.00078.wav,reggae,161.4990234375,0.09433407336473465,0.09433407336473465,0.3171816732927975,0.45065146998355265
reggae.00079.wav,reggae,151.99908088235293,0.08061355352401733,0.08061355352401733,0.3952330559608217,0.473214636646188
reggae.00080.wav,reggae,99.38401442307692,0.19575418531894684,0.19575418531894684,0.3745950789353592,0.2956177252024291
reggae.00081.wav,reggae,99.38401442307692,0.17930914461612701,0.17930914461612701,0.37304346280107087,0.29817950109494074
reggae.00082.wav,reggae,99.38401442307692,0.17930914461612701,0.17930914461612701,0.37304346280107087,0.29817950109494074
reggae.00083.wav,reggae,129.19921875,0.05672549828886986,0.05672549828886986,0.19019747197454023,0.3585960931453173
reggae.00084.wav,reggae,198.76802884615384,0.11420159786939621,0.11420159786939621,0.25717837016373,0.5349311801358955
reggae.00085.wav,reggae,86.1328125,0.11948926001787186,0.11948926001787186,0.25808185951013,0.26503713507401316
reggae.00086.wav,reggae,129.19921875,0.35094302892684937,0.35094302892684937,0.6177270636129377,0.4531093160434404
reggae.00087.wav,reggae,83.35433467741936,0.2078382819890976,0.2078382819890976,0.4754887404318026,0.2693259443875306
reggae.00088.wav,reggae,107.666015625,0.12002135813236237,0.12002135813236237,0.5141697015747774,0.3638231968363003
reggae.00089.wav,reggae,151.99908088235293,0.1513819396495819,0.1513819396495819,0.17502007617141685,0.3990168615760448
reggae.00090.wav,reggae,151.99908088235293,0.14426259696483612,0.14426259696483612,0.39967721487630603,0.4453234598732585
reggae.00091.wav,reggae,143.5546875,0.0688135027885437,0.0688135027885437,0.307839295014075,0.4208315444804567
reggae.00092.wav,reggae,143.5546875,0.09213820099830627,0.09213820099830627,0.2960169772840871,0.41890676398026316
reggae.00093.wav,reggae,89.10290948275862,0.10712717473506927,0.10712717473506927,0.29232311564232066,0.26742763851194684
reggae.00094.wav,reggae,129.19921875,0.13470537960529327,0.13470537960529327,0.29321275506330924,0.37083127993179177
reggae.00095.wav,reggae,123.046875,0.16228151321411133,0.16228151321411133,0.36795663322164834,0.35922477415102555
reggae.00096.wav,reggae,89.10290948275862,0.16214606165885925,0.16214606165885925,0.2591730175927384,0.26257222569509314
reggae.00097.wav,reggae,161.4990234375,0.11071928590536118,0.11071928590536118,0.28824605654692026,0.45076295834945823
reggae.00098.wav,reggae,123.046875,0.13910417258739471,0.13910417258739471,0.2979608600877357,0.3400298788820627
reggae.00099.wav,reggae,117.45383522727273,0.18010452389717102,0.18010452389717102,0.3647660932035207,0.36342819475839083
rock.00000.wav,rock,123.046875,0.12913727760314941,0.12913727760314941,0.2883891156326541,0.3527147983988003
rock.00001.wav,rock,151.99908088235293,0.18045319616794586,0.18045319616794586,0.25143880412588365,0.407488465678212
rock.00002.wav,rock,107.666015625,0.14855237305164337,0.14855237305164337,0.2699637099844594,0.3075434918005031
rock.00003.wav,rock,95.703125,0.15116913616657257,0.15116913616657257,0.2247756432383688,0.26080643503289475
rock.00004.wav,rock,103.359375,0.20868326723575592,0.20868326723575592,0.23934748000147454,0.2789480108963816
rock.00005.wav,rock,99.38401442307692,0.20368444919586182,0.20368444919586182,0.2569767339126796,0.28697000727479755
rock.00006.wav,rock,112.34714673913044,0.1801149994134903,0.1801149994134903,0.2662804934487276,0.3245149952098617
rock.00007.wav,rock,89.10290948275862,0.15703405439853668,0.15703405439853668,0.20921611881394603,0.24635161327249253
rock.00008.wav,rock,89.10290948275862,0.26079556345939636,0.26079556345939636,0.29512423075876437,0.26524775751349483
rock.00009.wav,rock,75.99954044117646,0.12820887565612793,0.12820887565612793,0.19156571778213072,0.2112693196110681
rock.00010.wav,rock,161.4990234375,0.15343888103961945,0.15343888103961945,0.2738156753858324,0.4395988157290054
rock.00011.wav,rock,117.45383522727273,0.12337732315063477,0.12337732315063477,0.23275940423735816,0.3208016573527213
rock.00012.wav,rock,112.34714673913044,0.07588578760623932,0.07588578760623932,0.25134425407352406,0.31496289877507067
rock.00013.wav,rock,123.046875,0.13374000787734985,0.13374000787734985,0.23954914148232836,0.3306671237059791
rock.00014.wav,rock,117.45383522727273,0.05352145433425903,0.05352145433425903,0.25636321937953843,0.3354317654095131
rock.00015.wav,rock,135.99917763157896,0.0822996273636818,0.0822996273636818,0.3146359375411957,0.39709869479247295
rock.00016.wav,rock,143.5546875,0.18442486226558685,0.18442486226558685,0.35435884061311795,0.4303078666190983
rock.00017.wav,rock,123.046875,0.16596873104572296,0.16596873104572296,0.3357359844978843,0.3779109801301277
rock.00018.wav,rock,117.45383522727273,0.14070792496204376,0.14070792496204376,0.3101931504976992,0.35153729916289933
rock.00019.wav,rock,117.45383522727273,0.11218207329511642,0.11218207329511642,0.3207578343412078,0.35773435163726075
rock.00020.wav,rock,99.38401442307692,0.15241935849189758,0.15241935849189758,0.31516227579023615,0.3072548430429864
rock.00021.wav,rock,184.5703125,0.16148923337459564,0.16148923337459564,0.3127064691618799,0.5222275677849265
rock.00022.wav,rock,198.76802884615384,0.17382122576236725,0.17382122576236725,0.3355975379901779,0.5661645513626756
rock.00023.wav,rock,73.828125,0.1357429176568985,0.1357429176568985,0.33214910888965465,0.24237967570868807
rock.00024.wav,rock,73.828125,0.15652085840702057,0.15652085840702057,0.3355936821743645,0.2562949354803599
rock.00025.wav,rock,103.359375,0.14910566806793213,0.14910566806793213,0.3533877727059633,0.3373435383610681
rock.00026.wav,rock,112.34714673913044,0.15269838273525238,0.15269838273525238,0.32730339679418663,0.3423372608348617
rock.00027.wav,rock,151.99908088235293,0.07916758209466934,0.07916758209466934,0.3590890570500396,0.44670875006046823
rock.00028.wav,rock,135.99917763157896,0.13879743218421936,0.13879743218421936,0.2977711680430591,0.3909906440475039
rock.00029.wav,rock,123.046875,0.1800459772348404,0.1800459772348404,0.3608704450848992,0.3633615594161184
rock.00030.wav,rock,117.45383522727273,0.09645353257656097,0.09645353257656097,0.39751892384072757,0.35111458818911834
rock.00031.wav,rock,117.45383522727273,0.12612895667552948,0.12612895667552948,0.3612478257841922,0.35987077106934284
rock.00032.wav,rock,92.28515625,0.22213958203792572,0.22213958203792572,0.3591607042542789,0.28845932904411764
rock.00033.wav,rock,117.45383522727273,0.12781934440135956,0.12781934440135956,0.2523210882603618,0.33107786127590244
rock.00034.wav,rock,135.99917763157896,0.19107995927333832,0.19107995927333832,0.410013263457719,0.4075018820747872
rock.00035.wav,rock,129.19921875,0.12411600351333618,0.12411600351333618,0.27422921088372004,0.3514922056404799
rock.00036.wav,rock,135.99917763157896,0.21663714945316315,0.21663714945316315,0.42065124240029483,0.4130855595733359
rock.00037.wav,rock,129.19921875,0.11332251131534576,0.11332251131534576,0.3567187915548786,0.3961576573988971
rock.00038.wav,rock,135.99917763157896,0.21929600834846497,0.21929600834846497,0.41440563276619313,0.41027302933920284
rock.00039.wav,rock,143.5546875,0.14427855610847473,0.14427855610847473,0.3632709223969089,0.4202805274042183
rock.00040.wav,rock,112.34714673913044,0.14280498027801514,0.14280498027801514,0.4155766494060385,0.35324006716709855
rock.00041.wav,rock,117.45383522727273,0.16064365208148956,0.16064365208148956,0.39499519236374697,0.3678204584484063
rock.00042.wav,rock,161.4990234375,0.1189284548163414,0.1189284548163414,0.37755997603139124,0.4725715944272446
rock.00043.wav,rock,89.10290948275862,0.13984785974025726,0.13984785974025726,0.377245996244022,0.2947717664386109
rock.00044.wav,rock,92.28515625,0.1443280726671219,0.1443280726671219,0.25757352964373315,0.2651777237930534
rock.00045.wav,rock,151.99908088235293,0.09699847549200058,0.09699847549200058,0.22831874293738688,0.41948026769301466
rock.00046.wav,rock,103.359375,0.12062349170446396,0.12062349170446396,0.3395794070561489,0.31748103563999613
rock.00047.wav,rock,107.666015625,0.13890297710895538,0.13890297710895538,0.41291450233061927,0.3473168718556502
rock.00048.wav,rock,129.19921875,0.1455613076686859,0.1455613076686859,0.25289771968686325,0.36563044214396284
rock.00049.wav,rock,112.34714673913044,0.10099384188652039,0.10099384188652039,0.2907861586298502,0.3265204630528377
rock.00050.wav,rock,123.046875,0.14123225212097168,0.14123225212097168,0.25422870780718615,0.33426196213477166
rock.00051.wav,rock,172.265625,0.16165073215961456,0.16165073215961456,0.4287418746386183,0.49106827018430727
rock.00052.wav,rock,129.19921875,0.1132863312959671,0.1132863312959671,0.3085350147162456,0.367300877999226
rock.00053.wav,rock,117.45383522727273,0.19013544917106628,0.19013544917106628,0.4723708249220208,0.38742124695459823
rock.00054.wav,rock,107.666015625,0.06547273695468903,0.06547273695468903,0.3512444197203161,0.33538156987712847
rock.00055.wav,rock,129.19921875,0.1471862494945526,0.1471862494945526,0.25599870024037286,0.3562852605577593
rock.00056.wav,rock,135.99917763157896,0.1756976693868637,0.1756976693868637,0.4593220461487778,0.42877990911619585
rock.00057.wav,rock,123.046875,0.12258004397153854,0.12258004397153854,0.4700586937573946,0.39516862331898217
rock.00058.wav,rock,135.99917763157896,0.0874408707022667,0.0874408707022667,0.3340766638954632,0.389469489224555
rock.00059.wav,rock,117.45383522727273,0.051181402057409286,0.051181402057409286,0.32008370355534516,0.3369183399426981
rock.00060.wav,rock,89.10290948275862,0.10329776257276535,0.10329776257276535,0.377399895312349,0.2900953018972023
rock.00061.wav,rock,80.74951171875,0.08834068477153778,0.08834068477153778,0.2881688867456857,0.23641929980771093
rock.00062.wav,rock,123.046875,0.06044034659862518,0.06044034659862518,0.3857238146232288,0.36190219560274767
rock.00063.wav,rock,75.99954044117646,0.053099069744348526,0.053099069744348526,0.2336210341761311,0.2179161048156927
rock.00064.wav,rock,151.99908088235293,0.10704803466796875,0.10704803466796875,0.302584722014692,0.43318577816611836
rock.00065.wav,rock,123.046875,0.11465216428041458,0.11465216428041458,0.31941623365501176,0.3721778326359327
rock.00066.wav,rock,75.99954044117646,0.042979974299669266,0.042979974299669266,0.28820881084188193,0.24357241226054566
rock.00067.wav,rock,103.359375,0.10014721006155014,0.10014721006155014,0.32717430976641504,0.3183580144640093
rock.00068.wav,rock,123.046875,0.09121902287006378,0.09121902287006378,0.3350468611190941,0.3667572304929373
rock.00069.wav,rock,172.265625,0.04701054096221924,0.04701054096221924,0.3353987226407335,0.49950888430001933
rock.00070.wav,rock,172.265625,0.05409812182188034,0.05409812182188034,0.32971053879581763,0.5002345034950658
rock.00071.wav,rock,112.34714673913044,0.16090843081474304,0.16090843081474304,0.2920374259362812,0.32627197627120075
rock.00072.wav,rock,103.359375,0.16546212136745453,0.16546212136745453,0.29139373512159417,0.2992627028710333
rock.00073.wav,rock,95.703125,0.16931797564029694,0.16931797564029694,0.32237356659554284,0.2942871471676664
rock.00074.wav,rock,112.34714673913044,0.1538156270980835,0.1538156270980835,0.31422419085863795,0.3264494128399894
rock.00075.wav,rock,117.45383522727273,0.12686443328857422,0.12686443328857422,0.31942158275958,0.34940730448410673
rock.00076.wav,rock,95.703125,0.14587216079235077,0.14587216079235077,0.253209030937671,0.27486114974361453
rock.00077.wav,rock,107.666015625,0.12869976460933685,0.12869976460933685,0.30791209248615664,0.3223034176664087
rock.00078.wav,rock,99.38401442307692,0.14438898861408234,0.14438898861408234,0.2797651893733234,0.28432527647951894
rock.00079.wav,rock,123.046875,0.11669325828552246,0.11669325828552246,0.30228395451352585,0.36217543658088236
rock.00080.wav,rock,117.45383522727273,0.10433086007833481,0.10433086007833481,0.35526819962594836,0.36847502743060445
rock.00081.wav,rock,117.45383522727273,0.09363885223865509,0.09363885223865509,0.34576201187898503,0.3617212889800433
rock.00082.wav,rock,99.38401442307692,0.09327282011508942,0.09327282011508942,0.3968679652781826,0.3403279612705406
rock.00083.wav,rock,123.046875,0.10167484730482101,0.10167484730482101,0.2959377606086946,0.35401770057323917
rock.00084.wav,rock,129.19921875,0.10681610554456711,0.10681610554456711,0.3545072794720624,0.3926060915731424
rock.00085.wav,rock,184.5703125,0.06301802396774292,0.06301802396774292,0.3029807136429396,0.5219206913336881
rock.00086.wav,rock,129.19921875,0.07627316564321518,0.07627316564321518,0.33439203131850775,0.39616030288554566
rock.00087.wav,rock,129.19921875,0.16569988429546356,0.16569988429546356,0.34216931918372695,0.3872884744461107
rock.00088.wav,rock,92.28515625,0.08947667479515076,0.08947667479515076,0.346119099009792,0.31160336898945434
rock.00089.wav,rock,107.666015625,0.10521844774484634,0.10521844774484634,0.23320371762177947,0.30581164286232587
rock.00090.wav,rock,123.046875,0.1546425074338913,0.1546425074338913,0.36523679512158636,0.36793844028154027
rock.00091.wav,rock,143.5546875,0.10825303196907043,0.10825303196907043,0.34130463444458753,0.4339784793440402
rock.00092.wav,rock,129.19921875,0.10687875002622604,0.10687875002622604,0.33941271441491067,0.3984705685831076
rock.00093.wav,rock,103.359375,0.10574260354042053,0.10574260354042053,0.27831256527475556,0.3075816246009095
rock.00094.wav,rock,112.34714673913044,0.10193109512329102,0.10193109512329102,0.36326978905154755,0.35422021997040737
rock.00095.wav,rock,103.359375,0.07944141328334808,0.07944141328334808,0.27791638751618275,0.30303176549196986
rock.00096.wav,rock,117.45383522727273,0.07642539590597153,0.07642539590597153,0.27518349100464423,0.34246403581150614
rock.00097.wav,rock,129.19921875,0.08158259093761444,0.08158259093761444,0.28388409218339217,0.38391018799583976
rock.00098.wav,rock,73.828125,0.0838344469666481,0.0838344469666481,0.20426669842153403,0.2089360003869969
rock.00099.wav,rock,123.046875,0.05444213002920151,0.05444213002920151,0.22130622566408065,0.34576208155959753
