filename,genre,tempo,energy,loudness,valence,danceability,kmeans_cluster,gmm_cluster,pca_1,pca_2,pca_3d_1,pca_3d_2,pca_3d_3,gmm_prob_0,gmm_prob_1,gmm_prob_2,gmm_prob_3,gmm_prob_4,gmm_prob_5,gmm_prob_6,gmm_prob_7,gmm_prob_8,gmm_prob_9
pop.00013.wav,pop,143.5546875,0.173065185546875,0.173065185546875,0.33081547781829884,0.3847163055703367,0,9,0.9573194312513394,0.7989422443700223,0.9573194312513394,0.7989422443700223,-0.44266605537240905,3.183711225787166e-11,4.4071964597507796e-23,0.0014289785208166032,7.993873400037279e-10,0.0009235644092102017,0.000799012531502676,0.002934505344057338,8.514832910008608e-09,0.04954218571263887,0.9443717441357169
pop.00014.wav,pop,117.45383522727273,0.07802101969718933,0.07802101969718933,0.2717519999746577,0.3376651230309334,3,3,-1.2061490961250285,-0.006409173351678031,-1.2061490961250285,-0.006409173351678031,0.22652247441741102,0.1433738315379361,0.12127492832342951,0.051359476800537304,0.40526638578844754,0.14364100948774838,0.0001132602284902187,0.1288354839260522,0.00016581368538950197,0.0003574923860431665,0.0056123178359263155
pop.00015.wav,pop,103.359375,0.1961825042963028,0.1961825042963028,0.451385701332288,0.329190337473394,2,7,1.8597123041316648,-0.7939453747037613,1.8597123041316648,-0.7939453747037613,0.5445796283613973,4.750152099835097e-16,1.0132867455289101e-25,4.444257092688325e-10,3.0792144377606536e-07,0.011777285371171937,0.12416651978170458,3.515119725534463e-08,0.7860575417612357,0.07797860588070961,1.9703688110757987e-05
pop.00016.wav,pop,107.666015625,0.14658914506435394,0.14658914506435394,0.47323007218245405,0.34587300303550694,0,5,1.105936276930477,-0.3759900660951358,1.105936276930477,-0.3759900660951358,1.265931037856527,2.225892548926434e-17,1.3495002255043784e-10,7.962263325403711e-14,3.781860705360122e-07,0.05423059612902409,0.4532383961079222,0.00011324733531392475,0.21237136253471814,0.2797699644851835,0.0002760550867378615
pop.00017.wav,pop,107.666015625,0.14308856427669525,0.14308856427669525,0.3926608792910844,0.332279925744969,6,5,0.593815523742537,-0.49654642370101437,0.593815523742537,-0.49654642370101437,0.602161498658652,1.4029381032643072e-05,8.488416242749173e-11,1.2516439346579065e-06,0.0005630375100712073,0.3323636736387616,0.41242964485492206,0.017057530221206076,0.14461354184692382,0.0925238371185041,0.0004334536997593314
pop.00018.wav,pop,123.046875,0.20742075145244598,0.20742075145244598,0.48649655816086435,0.37148452617066563,0,8,2.351666090317038,0.06294721249182605,2.351666090317038,0.06294721249182605,0.632794471155595,5.5759815678949425e-34,4.540361199919146e-26,8.347819824963864e-13,3.5412002975730832e-06,0.008407473899978713,0.0008118536854006767,1.3909153638204886e-11,0.02371923038165146,0.9474270307746787,0.01963087004324893
pop.00019.wav,pop,92.28515625,0.21087110042572021,0.21087110042572021,0.4452468131049792,0.3087396296923375,2,7,2.043715629664846,-1.308531348939246,2.043715629664846,-1.308531348939246,0.3840092398299016,4.0517966450655735e-11,6.4065149703707905e-34,7.996459673507162e-10,1.377635207063203e-12,0.007184340151913019,0.09284183252297336,5.284271223921445e-09,0.8687594452446273,0.03121431435415244,6.16005210305875e-08
pop.00020.wav,pop,107.666015625,0.24811077117919922,0.24811077117919922,0.4993840264603422,0.35903996801228716,2,8,3.1183998898786234,-0.563079245859803,3.1183998898786234,-0.563079245859803,0.3893139159938726,1.9164076814789293e-22,2.0357525554838117e-48,2.103287459158232e-15,9.014946498247773e-20,2.8043582072673192e-05,0.017362050439016202,4.304533315224694e-15,0.4384224921613421,0.5441872879519597,1.258656030187292e-07
pop.00021.wav,pop,99.38401442307692,0.19348683953285217,0.19348683953285217,0.4838900150694726,0.341968918846005,2,8,1.9990334718587577,-0.7634224990042134,1.9990334718587577,-0.7634224990042134,0.8954018503802459,8.920638841458118e-13,9.6367474963517e-26,2.620820342030306e-14,8.179540295816562e-21,0.004149065022192815,0.1380734801582596,5.16281611935361e-08,0.33187400087580066,0.5259033156268467,8.668782095032738e-08
pop.00022.wav,pop,103.359375,0.19612179696559906,0.19612179696559906,0.45124431097975487,0.32916803980021286,2,7,1.8578213514370467,-0.7939745683515437,1.8578213514370467,-0.7939745683515437,0.5440165142662317,5.069328816274037e-16,1.0520276535271398e-25,4.5564780979993245e-10,3.132963976564767e-07,0.011847391601515232,0.12481482544717544,3.607815308121839e-08,0.7853651707552831,0.07795250128045422,1.976108537287089e-05
pop.00023.wav,pop,103.359375,0.21067363023757935,0.21067363023757935,0.5166974608773833,0.34723557983020514,2,7,2.499904523820408,-0.6659446571633003,2.499904523820408,-0.6659446571633003,0.963610259362073,1.1206631911176283e-25,5.186908130660823e-29,2.6066778022305023e-16,9.496970947434978e-15,0.0006659134952639502,0.03276779855215543,6.464801044503377e-12,0.7356073453314124,0.23095745529676884,1.4873179247133448e-06
pop.00024.wav,pop,117.45383522727273,0.20751021802425385,0.20751021802425385,0.46458908410374894,0.3658979455081973,0,8,2.220435838368149,-0.13061236118177308,2.220435838368149,-0.13061236118177308,0.4785193577720177,2.799150522237859e-20,1.6984084061309268e-28,1.2647511268435036e-10,1.5504026111976166e-07,0.003932457111201007,0.13044705932634365,2.6298228148884474e-09,0.2184208309598084,0.646558081381658,0.0006414134244298862
pop.00025.wav,pop,151.99908088235293,0.1896257996559143,0.1896257996559143,0.42123775610233744,0.4328681308049535,9,9,1.8326141639990763,1.4159291927657325,1.8326141639990763,1.4159291927657325,0.14526024484201247,2.5705610563470177e-22,8.19121561554895e-22,3.265824312439137e-07,9.032378088976042e-06,0.00041367980358628906,0.0010185434514903395,7.117337555424122e-07,3.2306608143256837e-09,0.008668856670048764,0.9898888461499381
pop.00026.wav,pop,75.99954044117646,0.19566839933395386,0.19566839933395386,0.3707786394739696,0.24176989103618418,6,7,1.232905569479022,-2.3020151775724598,1.232905569479022,-2.3020151775724598,-0.05127255834626992,9.129812480492953e-06,1.7394403905912426e-32,0.0008162055848203695,0.005778784238097309,0.17218279432686678,0.1321207147665472,4.146200437240647e-06,0.6890788531007531,9.064913874468152e-06,3.07056123018244e-07
pop.00027.wav,pop,83.35433467741936,0.15791942179203033,0.15791942179203033,0.3778568188489047,0.25934320051901283,6,4,0.6231371207856767,-1.8365354669207634,0.6231371207856767,-1.8365354669207634,0.3936975136869041,3.1549770060802906e-07,3.688358298180662e-16,7.300713611881094e-06,0.05384583448555785,0.4722549221967874,0.11599345677045088,0.000779890504611231,0.35688247171419957,0.00022159496279613888,1.421315428422785e-05
pop.00028.wav,pop,99.38401442307692,0.1945643424987793,0.1945643424987793,0.42122543451398003,0.30909496797042446,2,7,1.6302044934044182,-1.0786594583208038,1.6302044934044182,-1.0786594583208038,0.30866172273994175,2.882066020901847e-13,6.017452354315525e-27,8.887576139249323e-08,8.717139188164323e-05,0.023094394207063742,0.09890656292955258,2.1591744773972115e-07,0.8639104596332235,0.013975421436173774,2.568560860724954e-05
pop.00029.wav,pop,161.4990234375,0.23414307832717896,0.23414307832717896,0.43947484285104166,0.45953274658958976,9,9,2.8008956285179583,1.7681446596005779,2.8008956285179583,1.7681446596005779,-0.22280993653809786,3.102770837760521e-31,2.71913098319983e-40,6.173537477370618e-08,1.858392287518853e-08,1.8513876558214795e-07,8.978118478797878e-06,2.7771322830705993e-12,6.2889872641991484e-12,0.0028333220214438143,0.997157434392948
pop.00030.wav,pop,95.703125,0.2031058669090271,0.2031058669090271,0.44060730036655327,0.3136277331656347,2,7,1.8910618110700248,-1.1534480985551179,1.8910618110700248,-1.1534480985551179,0.4117220120688227,1.2562572007456175e-11,2.7876650446784838e-30,2.2274128647865284e-09,4.851761490863858e-10,0.008905430657551406,0.11444534777261318,2.7099961236425254e-08,0.845506868099234,0.031141878468498693,4.451769900914576e-07
pop.00031.wav,pop,95.703125,0.19834771752357483,0.19834771752357483,0.4432786706871704,0.315712943534733,2,7,1.8220752073534456,-1.1190921721270441,1.8220752073534456,-1.1190921721270441,0.489407809025621,4.161560157417558e-11,3.565168259252147e-28,1.09939578021638e-09,7.989351733116772e-11,0.012521269781825925,0.13998159178464792,8.304091281055843e-08,0.7990008659528827,0.0484957627583047,4.2546052125986043e-07
pop.00032.wav,pop,95.703125,0.09789096564054489,0.09789096564054489,0.5507524524209421,0.35362616854924533,3,8,0.6234746015516577,-0.44904995883765214,0.6234746015516577,-0.44904995883765214,2.555761146480118,1.2713677015899309e-16,4.7994520920856296e-17,3.7212928434465863e-26,1.501546318454726e-32,2.0373595211927427e-05,0.10001101411290134,0.010413315303038637,0.004843923656303898,0.884711262877306,1.1045523800798378e-07
pop.00033.wav,pop,99.38401442307692,0.13991199433803558,0.13991199433803558,0.39271712888508203,0.3169913676898517,6,4,0.49764607421087625,-0.8376014828815193,0.49764607421087625,-0.8376014828815193,0.6772345384786063,0.0008308755033342346,1.0972011819061096e-10,1.143106439882426e-06,2.86333005773785e-06,0.4882863051754188,0.16499437708939393,0.020586006346142976,0.2470688005794402,0.07820061930591994,2.9009454132078137e-05
pop.00034.wav,pop,95.703125,0.18744316697120667,0.18744316697120667,0.4448558977700242,0.3047855719693305,2,7,1.6120161523998804,-1.1882981475639975,1.6120161523998804,-1.1882981475639975,0.6085996551643649,2.0013176681380812e-16,8.264680865279382e-23,6.859420499191153e-10,1.9062560031867328e-05,0.029821637091276245,0.07198244059711617,1.1742240746517343e-07,0.8883062518693794,0.009857038892807961,1.3450881038487525e-05
pop.00035.wav,pop,107.666015625,0.28261181712150574,0.28261181712150574,0.4720692058021772,0.348855033378483,2,7,3.585615009391958,-0.7661105483493366,3.585615009391958,-0.7661105483493366,-0.23515074314820153,1.699214339162669e-22,1.278851197127098e-72,3.662237037845494e-13,2.0505132132323538e-17,8.907469128362589e-07,0.0042628254590554955,1.0532458196848842e-18,0.679736373746708,0.315999851057283,5.8989674480512516e-08
pop.00036.wav,pop,99.38401442307692,0.2564522624015808,0.2564522624015808,0.439825470664804,0.30601770010809864,2,7,2.8511665571955773,-1.2970496656578332,2.8511665571955773,-1.2970496656578332,-0.21744406403972463,6.190530903667866e-23,7.609676855737876e-59,1.6975143770460895e-08,6.336327825034757e-08,8.165713642785139e-05,0.000782565074952663,1.524800907960453e-15,0.9979530569292621,0.0011802812796875169,2.3592412464313127e-06
pop.00037.wav,pop,103.359375,0.24089603126049042,0.24089603126049042,0.45746474986186136,0.34081082654073147,2,7,2.727831409769047,-0.8218177064819859,2.727831409769047,-0.8218177064819859,0.1197479185724487,2.824634472564292e-14,2.406315140222688e-48,6.820734166755628e-12,5.031969487268446e-17,0.00011985944215277345,0.06126028291044525,2.4062568914590158e-12,0.686182589188845,0.2524372118763098,5.6572992004501905e-08
pop.00038.wav,pop,92.28515625,0.22182826697826385,0.22182826697826385,0.4688350415232233,0.30397454134820046,2,7,2.3591599462584814,-1.3860283617117317,2.3591599462584814,-1.3860283617117317,0.457915555567229,4.400942820054053e-20,8.901164688965194e-37,3.2766395295201076e-11,2.0249901501810195e-09,0.0018555956468820076,0.013463252745928786,5.858429947523276e-12,0.9813401692880227,0.003340718875129743,2.6138042180596886e-07
pop.00039.wav,pop,83.35433467741936,0.279705673456192,0.279705673456192,0.5748456879448354,0.30197483993464747,2,7,3.9568088429830555,-1.801433917020564,3.9568088429830555,-1.801433917020564,0.7841805312228615,1.0469559048814763e-46,4.6161827380815336e-60,1.8469465567519043e-20,1.0583290196470245e-19,4.6691347730451246e-06,6.191336114051662e-06,1.6636770297598987e-25,0.9997632887928329,0.00022584956538456336,1.1708953718532022e-09
pop.00040.wav,pop,129.19921875,0.19927945733070374,0.19927945733070374,0.311484594097294,0.3709036528879644,0,5,1.28946980813241,0.2287938360807783,1.28946980813241,0.2287938360807783,-0.8099706344620798,0.03597594460725548,3.0631012072583497e-37,0.0072035028286236615,0.0001864891777028266,5.004169703788809e-06,0.9284622584465564,0.0011580317524906864,0.0019146912147350484,0.023280951260831847,0.0018131265421001362
pop.00041.wav,pop,107.666015625,0.08329673856496811,0.08329673856496811,0.2856478617198493,0.30684791777525156,3,3,-1.1051172311464619,-0.5565677643303387,-1.1051172311464619,-0.5565677643303387,0.3171182310893401,0.04022016453396018,0.021990658806497212,0.0006716539842154219,0.4738674256628962,0.2810646583460029,0.0005319522046711255,0.1775609253801079,0.0005712552799741352,0.0012527077124886397,0.002268598089186129
pop.00042.wav,pop,92.28515625,0.2234424501657486,0.2234424501657486,0.4342911740990942,0.30258679463767413,2,7,2.2043211787108534,-1.4055228137955733,2.2043211787108534,-1.4055228137955733,0.14480366094207692,5.647383653651046e-12,7.271278568469031e-41,8.12590445257748e-09,1.9957352346135462e-10,0.0022865797257414534,0.05097046892278124,2.7501565553058014e-10,0.9397021247170941,0.007040756531583866,6.149665823421265e-08
pop.00043.wav,pop,135.99917763157896,0.25419881939888,0.25419881939888,0.41725677526455035,0.3916465357730263,2,8,2.8938812229373556,0.42958997817058864,2.8938812229373556,0.42958997817058864,-0.5366944568450237,3.0414247687637006e-23,2.6348293758977087e-56,1.928791572487735e-06,1.07783361560643e-07,1.8549322228684978e-06,0.001056009478560574,6.118220321662495e-13,0.0001344922621057106,0.9660220207016417,0.03278358604992339
pop.00044.wav,pop,117.45383522727273,0.2227635383605957,0.2227635383605957,0.45028389989297346,0.3614533389752058,2,8,2.4153705557007616,-0.21992210303258097,2.4153705557007616,-0.21992210303258097,0.18356737900953093,2.070902189196087e-19,2.0038899121250717e-36,3.5369664190915367e-09,3.3410811798249344e-07,0.0012366549222518832,0.08484002907288005,2.3741859848293267e-10,0.2617658246144821,0.6516265772015143,0.0005305763063685543
pop.00045.wav,pop,117.45383522727273,0.20229460299015045,0.20229460299015045,0.40961980179489155,0.3561292970948846,0,5,1.8185946637041117,-0.2088252393957227,1.8185946637041117,-0.2088252393957227,0.05609352743251375,6.415208874075746e-11,4.698516105310031e-30,1.4014093688318996e-06,1.6585883046671295e-05,0.003959566355387002,0.5281216814924115,1.0861411788468533e-06,0.15232923388502612,0.31486025895862213,0.0007101858108068325
pop.00046.wav,pop,117.45383522727273,0.20336604118347168,0.20336604118347168,0.4093675767421843,0.35472473264780646,0,5,1.8342981775897844,-0.22534220370402083,1.8342981775897844,-0.22534220370402083,0.04036536408325657,1.9151458403192043e-11,1.9298465162120036e-30,1.950390035990191e-06,3.958053975364646e-05,0.0045532325191535465,0.47952957826500886,8.439709422161616e-07,0.16520044269775147,0.3496458153306292,0.0010285562675732861
pop.00047.wav,pop,112.34714673913044,0.21580053865909576,0.21580053865909576,0.4484579530000778,0.3445454863331202,2,7,2.2416679286067263,-0.485286202933081,2.2416679286067263,-0.485286202933081,0.25941748285016253,2.4066722399489535e-20,2.7901370532247447e-33,5.3048526557907155e-09,7.914644141196302e-06,0.005492675143217713,0.0492697271780427,5.743112547610395e-10,0.6238638646703996,0.32078428924308217,0.0005815232419528862
pop.00048.wav,pop,129.19921875,0.15645989775657654,0.15645989775657654,0.5422125842119007,0.4283553085090944,0,5,1.8254633106511675,0.910734969356016,1.8254633106511675,0.910734969356016,1.6955527194855264,3.0577780419864924e-23,2.506028331319635e-16,1.4678944804588355e-21,5.783552674007843e-23,0.00024231051535873385,0.97687106859527,1.8051677744933023e-06,0.0019507157868219878,0.02070313979137992,0.00023096014339475608
pop.00049.wav,pop,58.72691761363637,0.14744551479816437,0.14744551479816437,0.29814489271346567,0.17988738884833239,8,3,-0.16265367682121623,-3.1707334326376184,-0.16265367682121623,-3.1707334326376184,-0.094408471394973,0.00036637258682257844,1.6812058463945114e-19,0.007165350378172676,0.8566138071538569,0.13343340050322752,0.0010334058255515436,0.0010262222681661545,0.0003613494584866809,6.64607478932891e-11,9.175925522828186e-08
pop.00050.wav,pop,143.5546875,0.208364337682724,0.208364337682724,0.4388687171786078,0.41821572507498067,0,9,2.2294885426940105,1.0101862590404327,2.2294885426940105,1.0101862590404327,0.13080754826179725,4.943189938973818e-23,3.1899290628109153e-28,1.1556947084320604e-07,2.297290344052701e-05,0.0007512711575538915,0.0128682536029552,2.222673155507439e-08,7.42000453074359e-06,0.2969247934010038,0.6894251511343135
pop.00051.wav,pop,112.34714673913044,0.21318002045154572,0.21318002045154572,0.5705267887232487,0.3958904139526055,2,8,2.9279659197839623,0.01099119349471198,2.9279659197839623,0.01099119349471198,1.391763941580745,3.523119436682862e-28,5.102363657876939e-32,3.370414253330851e-25,1.4652203709136461e-35,5.909612683444506e-06,0.0285680493093503,2.872687853036206e-13,0.03788140401807661,0.9335445876304629,4.942913951235805e-08
pop.00052.wav,pop,103.359375,0.3214349150657654,0.3214349150657654,0.5422631856649258,0.33640212304082817,2,7,4.634917473046584,-1.1072315692408083,4.634917473046584,-1.1072315692408083,-0.050457533165420745,3.0392531365134027e-52,1.7360748368187749e-91,7.798252478933279e-17,2.063228909046699e-16,5.4602040035178987e-08,1.6226494791496833e-08,8.933572582982869e-32,0.9939359672231962,0.0060637682779990905,1.936702695909076e-07
pop.00053.wav,pop,161.4990234375,0.17211171984672546,0.17211171984672546,0.3830064355524391,0.4572479909418537,9,9,1.3684522282007134,1.9349151492834755,1.3684522282007134,1.9349151492834755,-0.02386832334427871,4.723261736865961e-13,1.0288176285619088e-17,6.932433655593434e-05,5.407953372424437e-05,1.6058995637210838e-05,0.009447167988395181,0.0005958186884695546,3.843483272465363e-12,7.400984783327777e-06,0.9898101494681188
pop.00054.wav,pop,129.19921875,0.2736048698425293,0.2736048698425293,0.5197354732930588,0.3910091624540441,2,8,3.776716562277031,0.19836601064968273,3.776716562277031,0.19836601064968273,0.16888058131229186,1.223702434159001e-50,4.147775837978994e-57,2.2851387007200165e-14,1.3380052155402454e-10,3.7760939943298085e-06,9.163618277637802e-08,1.0217904903295062e-22,0.00229207124781496,0.9924106806859758,0.005293380202208659
pop.00055.wav,pop,103.359375,0.24087685346603394,0.24087685346603394,0.5546039472399553,0.3420978557952786,2,7,3.2410022785828594,-0.8054951636583798,3.2410022785828594,-0.8054951636583798,0.9471882112700856,2.539781711574833e-46,9.397262707340895e-39,2.02770928740961e-19,4.273338091856508e-12,4.1730246355428755e-05,2.811687505465726e-05,1.8853329819584957e-19,0.9724070364898291,0.027518348113786218,4.768270701244276e-06
pop.00056.wav,pop,89.10290948275862,0.2499428689479828,0.2499428689479828,0.5359143926795986,0.2955693806631659,2,7,3.2055470146113247,-1.6281851492660278,3.2055470146113247,-1.6281851492660278,0.730988933166331,1.1106845437034523e-46,2.1546607917351298e-45,2.6082610317682368e-17,3.2848426193904406e-10,5.280454936042695e-05,2.0398125607010127e-06,5.7719258434631275e-21,0.9999163118904068,2.8358432360758597e-05,4.849868270416327e-07
pop.00057.wav,pop,103.359375,0.3293133080005646,0.3293133080005646,0.5460023285886926,0.33543066255079335,2,7,4.796529276665858,-1.140427582462179,4.796529276665858,-1.140427582462179,-0.10652277414121748,1.4864120222240623e-55,3.040863749295593e-97,5.321302459047337e-17,1.0609226983483598e-16,2.5150876165779325e-08,2.4911792714341797e-09,9.120846884394944e-34,0.9959589845802508,0.004040769059775741,2.1871791792452739e-07
pop.00058.wav,pop,99.38401442307692,0.16742224991321564,0.16742224991321564,0.4098957686311611,0.32133714640018457,6,7,1.0974797551330895,-0.8805501980088367,1.0974797551330895,-0.8805501980088367,0.5264566959933114,2.1825166008924095e-05,3.63260644716941e-18,1.692133187168995e-07,7.093756467052908e-09,0.11134823930261814,0.2648623453158771,0.00032850598180054694,0.5134224672423806,0.11001179146339632,4.649220843275777e-06
pop.00059.wav,pop,89.10290948275862,0.25179001688957214,0.25179001688957214,0.5420655518295217,0.29515101584602194,2,7,3.270856359219823,-1.6375354577017383,3.270856359219823,-1.6375354577017383,0.7624258161503472,5.258780278624091e-50,8.280282082602399e-46,4.918563635653353e-18,2.376687482651606e-10,3.8514041948824843e-05,5.935813545909391e-07,6.846280389764e-22,0.999942348070308,1.790864042822413e-05,6.354282916127881e-07
pop.00060.wav,pop,129.19921875,0.2736048698425293,0.2736048698425293,0.5197354732930588,0.3910091624540441,2,8,3.776716562277031,0.19836601064968273,3.776716562277031,0.19836601064968273,0.16888058131229186,1.223702434159001e-50,4.147775837978994e-57,2.2851387007200165e-14,1.3380052155402454e-10,3.7760939943298085e-06,9.163618277637802e-08,1.0217904903295062e-22,0.00229207124781496,0.9924106806859758,0.005293380202208659
pop.00061.wav,pop,95.703125,0.2208092212677002,0.2208092212677002,0.43075199487364507,0.2952334755345395,2,7,2.129189953223547,-1.381322210887987,2.129189953223547,-1.381322210887987,0.1097023754618459,4.194961271082818e-19,5.3192697919950714e-39,2.978728597545088e-08,1.2445960763250582e-05,0.0034529969678942308,0.006759117481716468,5.207065668725637e-11,0.988899436119643,0.0008671086502233613,8.864980402903106e-06
pop.00062.wav,pop,161.4990234375,0.3978508710861206,0.3978508710861206,0.4240900130724259,0.45285194798519735,9,8,5.693322997463313,1.2014160486762249,5.693322997463313,1.2014160486762249,-2.161511555060155,2.2549034000035598e-49,6.027682178881423e-186,1.0734676546086738e-15,2.3954643679024208e-25,5.780837291529779e-25,1.1078647550948722e-12,9.489054483395517e-38,6.525436961560658e-14,0.999842897983007,0.00015710201581891915
pop.00063.wav,pop,80.74951171875,0.12609246373176575,0.12609246373176575,0.26867493206354864,0.23919706078874806,8,3,-0.5713520771643008,-1.9979933766004858,-0.5713520771643008,-1.9979933766004858,-0.19167166948591935,0.007296994133342062,1.904042464931076e-13,0.03002487194529185,0.9233836052733111,0.03437185434063356,5.4006591760858134e-05,0.002288295481915366,0.0025774696007013244,2.3894385049878457e-06,5.1319434866457e-07
pop.00064.wav,pop,129.19921875,0.16902655363082886,0.16902655363082886,0.4955184766563095,0.425973047782024,0,5,1.804630648733258,0.8476982646244445,1.804630648733258,0.8476982646244445,1.1575163499604706,1.3951418780565244e-12,2.3971972052486603e-19,3.979338782762075e-17,7.669331490785144e-27,0.0004531400992767548,0.9825748681743253,1.8043804149216298e-05,0.0017733392184778735,0.01512645981143277,5.414889094305046e-05
pop.00065.wav,pop,117.45383522727273,0.1334853619337082,0.1334853619337082,0.3543333729371555,0.34370628075635906,3,4,0.25067339813970463,-0.11653955738617434,0.25067339813970463,-0.11653955738617434,0.32652656453401396,0.0004870316247596861,6.015880573957427e-09,0.00015962404282650962,0.11609589938901103,0.33455592294517,0.2742763798255824,0.20445521216039306,0.009081627001410847,0.048761051196134005,0.012127245798831865
pop.00066.wav,pop,80.74951171875,0.24325013160705566,0.24325013160705566,0.428644184412798,0.2517470604864067,2,7,2.4293852668557867,-2.2332242817101147,2.4293852668557867,-2.2332242817101147,-0.1036643184895993,6.079033929892906e-22,2.3048611011438767e-53,1.1259717309174041e-07,1.2062800086901153e-06,0.0015549651796432052,0.0007130735586339694,3.5521207386068085e-14,0.9977299636218594,2.3563253074735087e-07,4.4313011547718074e-07
pop.00067.wav,pop,112.34714673913044,0.19137336313724518,0.19137336313724518,0.5294630613351753,0.3763890201590684,0,8,2.2793827578803665,-0.10718253927616259,2.2793827578803665,-0.10718253927616259,1.2573460499136055,2.435576018608525e-25,2.496298511053616e-22,1.963996559524247e-18,2.0355876593441605e-17,0.0006216734752650398,0.14844429982898533,7.53355535796347e-10,0.2208969518126886,0.6300257453718201,1.1328757885420846e-05
pop.00068.wav,pop,129.19921875,0.24570654332637787,0.24570654332637787,0.46322267036519055,0.40052630067240713,2,8,2.987547320831249,0.3712321899804017,2.987547320831249,0.3712321899804017,0.007474207711494879,7.165927347139621e-21,1.5174264241792727e-47,2.0613977401735282e-11,1.1213775003309328e-12,6.823859819083306e-06,0.07961618863195803,9.162133125967035e-13,0.010919952800956883,0.9091231625831849,0.00033387210142951765
pop.00069.wav,pop,107.666015625,0.2155563086271286,0.2155563086271286,0.3449258400032273,0.31691475032652866,2,7,1.6366636163544483,-0.8658882711844477,1.6366636163544483,-0.8658882711844477,-0.6198206205067273,0.00010138360672715821,3.5418472239479316e-44,0.0018823040537350052,0.0003182262952704255,0.00032043714211875185,0.4051836159240905,2.17439367967041e-06,0.5674695128930378,0.024683707193180852,3.8638498159647686e-05
pop.00070.wav,pop,123.046875,0.16782020032405853,0.16782020032405853,0.43651683734041835,0.3758391861576045,0,5,1.3742649518979202,0.22350148638923423,1.3742649518979202,0.22350148638923423,0.6488877640442124,1.2828205587484687e-13,2.252115634960713e-15,4.611045345400896e-09,3.3328705599478555e-05,0.04668258181230844,0.6655843131165943,9.965069462360477e-05,0.019382617038787665,0.2611052439780896,0.007112260042821005
pop.00071.wav,pop,112.34714673913044,0.19137336313724518,0.19137336313724518,0.5294630613351753,0.3763890201590684,0,8,2.2793827578803665,-0.10718253927616259,2.2793827578803665,-0.10718253927616259,1.2573460499136055,2.435576018608525e-25,2.496298511053616e-22,1.963996559524247e-18,2.0355876593441605e-17,0.0006216734752650398,0.14844429982898533,7.53355535796347e-10,0.2208969518126886,0.6300257453718201,1.1328757885420846e-05
pop.00072.wav,pop,117.45383522727273,0.2344522327184677,0.2344522327184677,0.3757849253498308,0.3594627992354612,2,5,2.2328958864838193,-0.2777648972667921,2.2328958864838193,-0.2777648972667921,-0.580624595785761,5.8580075859772596e-06,9.468720945275437e-52,3.177197309171062e-07,2.762647756449063e-11,5.550806326163982e-06,0.6120616509126112,2.6348347690530567e-08,0.1391510574906411,0.24877120351272963,4.335174400647832e-06
pop.00073.wav,pop,129.19921875,0.2598068118095398,0.2598068118095398,0.5349575072823867,0.4039467259457237,2,8,3.6283066044616645,0.36313439069766157,3.6283066044616645,0.36313439069766157,0.4665628199725761,3.790303985943099e-45,4.1725110286428986e-48,1.3164383759314446e-16,3.4502532723612535e-12,4.304912570209387e-06,1.756437823038708e-05,3.346013531206482e-20,0.005737189381569898,0.993104232139659,0.0011367091845201336
pop.00074.wav,pop,83.35433467741936,0.2103721648454666,0.2103721648454666,0.4752859989808389,0.2738098552935871,2,7,2.1182233996424182,-1.857514931561009,2.1182233996424182,-1.857514931561009,0.6638385520484958,7.787898708842275e-26,9.497261808234794e-31,4.188017742320276e-12,2.166877244695711e-06,0.006130987314945263,0.003862647522822792,7.627144009747464e-12,0.9899580695467742,4.5076719444199866e-05,1.0520069534770491e-06
pop.00075.wav,pop,95.703125,0.1856050342321396,0.1856050342321396,0.4982146565309189,0.31887807934645895,2,7,1.8844707576491748,-1.0477972425015218,1.8844707576491748,-1.0477972425015218,1.1004333376928341,7.791091853628118e-24,3.053259273906724e-20,6.120001641047459e-15,3.1426024464829147e-09,0.005970553181281257,0.05107917307286241,3.707577103739878e-09,0.9061662369782919,0.036779606803856876,4.423113521698297e-06
pop.00076.wav,pop,215.33203125,0.24529977142810822,0.24529977142810822,0.5129667832007296,0.6097396992308437,9,9,3.7323644166192147,4.4955048910332875,3.7323644166192147,4.4955048910332875,0.08667468651005202,4.922510410228688e-66,2.908080217907802e-38,1.0870580025193707e-14,2.582664397070665e-15,1.1324753823468693e-15,1.676157372023666e-15,4.330104950776939e-21,1.5518573212986046e-37,9.561823106858942e-19,0.9999999999999836
pop.00077.wav,pop,112.34714673913044,0.23102271556854248,0.23102271556854248,0.5486363942799963,0.38783074991429284,2,8,3.1237465580463137,-0.12060928662274205,3.1237465580463137,-0.12060928662274205,0.9992321783012414,2.8985161588137356e-27,1.722694064030458e-38,6.0935393762350645e-22,4.2724540124952116e-30,7.174564526028118e-06,0.015630584519411125,8.993164880078851e-15,0.06766420579404914,0.9166979704504028,6.467160198551711e-08
pop.00078.wav,pop,103.359375,0.22333700954914093,0.22333700954914093,0.4396178650245501,0.3297589281395124,2,7,2.2939763364386456,-0.8725709538783957,2.2939763364386456,-0.8725709538783957,0.1468373319984052,4.3317619112887584e-14,1.8328155275045156e-39,3.268131776799625e-09,1.228727017407756e-09,0.0009961147968006636,0.08082301598453807,2.7928454803054954e-10,0.8538753524803603,0.06430384777409662,1.6641880176749514e-06
